Price,Area,Bedroom,Bathroom
175000.0,9380.0,3,1.0
442500.0,7205.0,3,1.0
480000.0,4500.0,3,2.0
715500.0,5250.0,3,2.25
432500.0,7350.0,3,1.75
875000.0,37328.0,5,4.25
605000.0,8900.0,5,2.75
1688000.0,12941.0,4,4.0
318000.0,9642.0,3,2.25
311300.0,7228.0,2,1.0
325000.0,7475.0,5,2.75
795000.0,3971.0,5,3.5
558000.0,9676.0,4,2.25
370000.0,20114.0,4,2.5
598850.0,9419.0,4,2.5
515700.0,9722.0,3,2.5
458000.0,5555.0,3,2.5
583500.0,13000.0,3,2.25
653750.0,4964.0,4,2.5
299000.0,4725.0,3,2.5
532000.0,40946.0,5,3.0
819000.0,12779.0,3,2.75
945000.0,9035.0,4,2.25
608700.0,12111.0,4,2.5
812000.0,5202.0,4,2.0
464000.0,8475.0,5,2.5
950000.0,35492.0,4,2.5
700000.0,6120.0,4,2.5
435000.0,4219.0,3,1.0
229500.0,12000.0,3,1.5
1575000.0,22672.0,3,3.0
265000.0,12348.0,3,2.25
995000.0,64468.0,2,2.0
590000.0,9600.0,3,2.5
740000.0,16943.0,4,2.75
360000.0,6022.0,2,0.75
548500.0,8149.0,4,2.0
599000.0,3960.0,3,1.75
615000.0,10800.0,3,1.75
292000.0,6594.0,3,1.75
899000.0,29434.0,4,2.5
500000.0,6370.0,3,1.5
580000.0,11550.0,3,2.5
580000.0,6526.0,4,2.5
594000.0,5000.0,3,1.0
500000.0,7700.0,3,2.5
550000.0,6807.0,4,2.5
275000.0,7272.0,3,1.75
390000.0,7526.0,3,2.25
1250000.0,5500.0,3,3.0
250000.0,8260.0,3,2.25
405000.0,5760.0,2,2.5
213950.0,7700.0,3,1.0
232000.0,11340.0,3,1.5
207000.0,10364.0,3,1.0
310000.0,5883.0,3,1.75
540000.0,5000.0,3,2.5
750000.0,4000.0,4,1.5
392500.0,9569.0,4,2.5
305000.0,12000.0,5,2.5
735000.0,8250.0,3,2.5
575000.0,7468.0,4,2.5
175000.0,5000.0,2,1.0
291000.0,6633.0,4,2.5
791500.0,8449.0,4,2.5
475000.0,9659.0,3,2.0
238950.0,11400.0,2,1.0
470000.0,1249.0,3,3.5
420000.0,12608.0,4,1.75
440000.0,7545.0,3,2.5
656000.0,5000.0,4,1.75
559950.0,4380.0,3,2.5
600000.0,3360.0,2,2.0
255000.0,9600.0,3,1.0
210750.0,7320.0,4,1.5
485000.0,3000.0,4,1.0
390000.0,7244.0,3,2.5
405000.0,11180.0,3,2.5
462500.0,6000.0,4,1.0
435000.0,11340.0,4,2.25
440000.0,3770.0,3,2.5
299950.0,7600.0,3,1.75
440000.0,1549.0,2,1.5
312620.0,9790.0,3,2.5
372500.0,11371.0,3,1.5
297262.0,6930.0,3,2.5
735000.0,7245.0,4,3.0
430000.0,7200.0,3,1.5
241000.0,9750.0,2,1.75
201000.0,9750.0,3,1.0
570000.0,4000.0,2,1.0
538000.0,9720.0,4,1.75
729000.0,4556.0,3,2.5
331500.0,10250.0,4,1.75
110700.0,10800.0,2,1.0
245000.0,8587.0,3,2.0
427000.0,9000.0,3,1.75
650500.0,5940.0,4,1.75
335900.0,7440.0,2,1.0
535000.0,6000.0,2,2.0
360000.0,4400.0,5,2.0
294900.0,7896.0,3,2.25
460000.0,5588.0,2,1.0
1769000.0,41313.0,4,3.5
463000.0,4400.0,2,1.0
332000.0,17331.0,5,1.5
199500.0,7865.0,4,2.0
247000.0,7865.0,4,2.0
442500.0,14029.0,4,2.5
600000.0,229125.0,3,2.0
449000.0,3129.0,3,2.5
725000.0,4500.0,4,1.0
215000.0,7900.0,3,1.0
582500.0,7202.0,2,1.75
305000.0,11584.0,4,2.25
734000.0,10370.0,4,2.75
300000.0,10087.0,3,2.0
525888.0,51400.0,5,1.75
711000.0,4400.0,4,2.5
360000.0,13500.0,3,1.75
357000.0,9810.0,5,2.5
235000.0,9266.0,3,1.75
550000.0,10854.0,3,1.75
324000.0,8598.0,3,1.0
420000.0,7874.0,3,2.0
450000.0,8038.0,4,2.5
825000.0,5431.0,5,3.5
272000.0,6366.0,4,2.25
481000.0,9840.0,3,2.0
500000.0,3750.0,3,1.0
448000.0,6400.0,2,1.5
480000.0,4409.0,2,2.0
475000.0,2730.0,3,2.5
472500.0,2700.0,2,2.25
291000.0,7420.0,4,2.25
294000.0,5250.0,2,1.0
1013050.0,11979.0,4,2.5
442500.0,3129.0,3,2.5
170000.0,8424.0,2,1.0
1582500.0,16304.0,4,2.5
665000.0,5995.0,3,2.25
1610000.0,128457.0,5,4.5
675000.0,4000.0,2,1.75
279900.0,10000.0,2,1.75
875000.0,4275.0,4,1.5
571000.0,3841.0,3,2.5
320000.0,5060.0,3,1.0
525000.0,35190.0,3,2.5
1650000.0,20500.0,8,2.75
137900.0,6000.0,3,1.75
440000.0,57063.0,3,2.25
360000.0,4800.0,3,1.0
271000.0,9576.0,4,1.5
465000.0,15983.0,6,3.25
280000.0,4763.0,4,2.5
283000.0,6350.0,2,1.0
411500.0,7210.0,3,1.0
282000.0,8000.0,3,2.25
535000.0,1539.0,3,2.5
554729.0,5800.0,4,2.5
868000.0,5800.0,4,2.5
427000.0,84942.0,3,2.5
455000.0,7200.0,4,1.75
595000.0,10356.0,2,1.75
400000.0,5240.0,4,2.5
770000.0,12805.0,4,2.5
742500.0,3777.0,4,2.75
1250000.0,15600.0,4,2.5
375000.0,14500.0,3,2.0
1557600.0,16672.0,4,2.5
545000.0,10995.0,4,2.0
1050000.0,15523.0,4,3.25
1565000.0,8868.0,3,1.75
178000.0,11163.0,4,1.5
262500.0,7507.0,3,1.75
730000.0,5000.0,3,1.75
395000.0,11250.0,5,1.75
355000.0,7590.0,3,1.0
299990.0,7789.0,3,2.5
1125000.0,229996.0,4,3.25
425000.0,11120.0,4,2.25
349000.0,7346.0,2,1.0
554950.0,5074.0,4,1.75
326000.0,6084.0,6,3.0
580000.0,7875.0,4,1.75
699000.0,16438.0,3,2.5
757000.0,9125.0,3,2.75
335000.0,7876.0,3,1.75
660000.0,32400.0,3,2.0
540000.0,7378.0,4,2.75
320000.0,8670.0,5,2.25
280000.0,7916.0,3,2.5
324000.0,10485.0,3,2.0
300000.0,8570.0,3,1.0
360000.0,10000.0,3,1.75
600000.0,10153.0,3,2.5
950000.0,20267.0,4,1.75
599950.0,1804.0,3,3.25
190000.0,7920.0,4,1.0
350000.0,8814.0,4,1.75
522000.0,4600.0,3,1.0
850000.0,10348.0,3,2.5
308000.0,4095.0,3,1.0
1020000.0,5000.0,6,2.25
397500.0,5100.0,3,1.0
186000.0,6835.0,3,1.75
436500.0,11902.0,5,3.0
710000.0,4923.0,3,2.0
1378600.0,5000.0,5,3.25
450000.0,10682.0,3,2.25
375000.0,5240.0,4,2.75
315000.0,15208.0,2,1.0
467500.0,4165.0,3,1.0
330000.0,7440.0,3,1.0
665000.0,54450.0,3,2.5
760000.0,4062.0,4,3.25
469000.0,1143.0,3,1.75
408000.0,1976.0,3,3.0
851000.0,10043.0,3,2.75
410000.0,3926.0,2,2.0
235000.0,10500.0,2,1.0
207100.0,4837.0,2,1.0
560000.0,15205.0,4,2.5
903000.0,14636.0,3,2.75
998500.0,4800.0,3,1.75
268500.0,11970.0,4,1.75
494950.0,33000.0,2,1.75
1130000.0,11275.0,4,2.5
250000.0,10966.0,3,2.0
449000.0,50529.0,4,1.75
1225000.0,8234.0,3,2.25
325000.0,8580.0,4,2.0
506000.0,8000.0,5,3.0
751000.0,6538.0,4,2.5
280000.0,10920.0,3,2.5
1120000.0,40450.0,4,2.25
580000.0,39280.0,3,1.75
665000.0,8250.0,4,2.25
450000.0,6930.0,4,2.5
389900.0,12223.0,4,1.0
427000.0,7920.0,3,1.0
265000.0,8429.0,3,1.75
398000.0,2997.0,3,1.5
354000.0,6000.0,6,3.5
339950.0,6218.0,4,2.5
399000.0,5000.0,2,1.0
325000.0,5000.0,2,2.0
998800.0,10960.0,3,2.0
350000.0,3700.0,4,2.5
1000000.0,12052.0,4,1.75
561000.0,5257.0,3,2.5
245000.0,6561.0,2,1.0
570000.0,6561.0,2,1.0
845000.0,4000.0,4,3.0
314500.0,9603.0,4,2.5
650000.0,9609.0,3,1.75
298000.0,4815.0,2,1.0
500000.0,3840.0,2,1.0
870000.0,5679.0,4,2.5
299000.0,6720.0,2,1.0
527000.0,6450.0,3,2.25
420000.0,8097.0,3,1.0
290000.0,8746.0,3,2.5
1662000.0,7000.0,4,2.75
499990.0,10000.0,3,1.75
315000.0,4000.0,3,1.75
425000.0,19939.0,4,2.25
630000.0,42188.0,3,2.5
365000.0,7214.0,3,1.75
774000.0,4400.0,4,2.75
368888.0,14285.0,3,1.5
339500.0,9145.0,4,2.5
344950.0,7500.0,4,1.75
450000.0,14482.0,3,2.0
814950.0,5533.0,4,2.75
299900.0,5772.0,4,2.5
315000.0,7700.0,3,2.0
880000.0,9000.0,3,1.75
195000.0,5200.0,3,1.5
910000.0,8279.0,5,2.75
540000.0,10189.0,5,2.5
306000.0,4060.0,3,2.5
272000.0,7200.0,4,2.25
1295000.0,6246.0,5,3.5
450000.0,10274.0,3,1.75
450000.0,9035.0,3,2.5
310000.0,7684.0,4,1.0
530000.0,13048.0,2,2.25
435000.0,9876.0,4,2.5
485000.0,16300.0,3,2.0
690000.0,4000.0,3,1.5
305000.0,3780.0,4,2.5
300000.0,7000.0,3,1.75
289950.0,6118.0,4,3.0
575000.0,9617.0,3,2.5
1820000.0,68625.0,4,4.5
219000.0,9600.0,3,1.5
265000.0,8169.0,4,3.0
1105000.0,5000.0,5,3.25
200000.0,7590.0,3,1.0
545000.0,8497.0,4,2.75
378000.0,8404.0,3,2.5
388000.0,5000.0,2,1.75
425000.0,8384.0,4,2.25
536000.0,1519.0,2,1.5
1175000.0,34689.0,3,2.5
629950.0,1618.0,3,2.5
465000.0,6138.0,4,1.75
545000.0,36989.0,4,2.25
592000.0,11165.0,4,2.5
446000.0,37938.0,4,2.0
375000.0,1113.0,3,2.5
632500.0,4850.0,5,2.5
459950.0,10296.0,4,1.75
485000.0,35259.0,4,2.5
255000.0,10100.0,3,1.0
251750.0,7200.0,3,2.0
725000.0,6630.0,3,2.5
460000.0,1217.0,3,3.25
625000.0,6341.0,3,2.5
530000.0,7280.0,3,1.75
394950.0,5664.0,3,2.5
324950.0,7320.0,4,1.75
330000.0,1985.0,3,2.25
220000.0,7542.0,4,1.75
685000.0,11070.0,3,3.25
500000.0,7680.0,3,2.25
368000.0,9426.0,4,2.75
825000.0,9900.0,3,2.25
660000.0,4292.0,6,1.75
253000.0,7416.0,3,1.75
392500.0,10736.0,4,2.75
605000.0,6840.0,3,1.75
215000.0,9880.0,3,1.0
650000.0,15000.0,4,2.5
877500.0,5800.0,4,2.0
232500.0,8450.0,3,1.0
234000.0,2693.0,2,2.0
380000.0,110957.0,3,1.75
420000.0,28260.0,5,2.25
399950.0,10889.0,3,1.0
256750.0,8991.0,3,2.5
535000.0,8958.0,3,2.5
515000.0,2754.0,3,2.0
770000.0,8442.0,4,1.75
256000.0,5150.0,3,2.5
489900.0,7182.0,3,1.0
165000.0,7560.0,3,1.5
220000.0,8316.0,3,1.5
575000.0,20793.0,4,2.5
375000.0,5725.0,3,2.5
422250.0,7206.0,3,1.75
420000.0,9500.0,3,1.75
608000.0,7140.0,4,2.5
620000.0,4000.0,3,2.25
850000.0,13141.0,3,2.5
463000.0,10478.0,4,2.5
750000.0,11942.0,5,1.75
1070000.0,14933.0,3,3.25
290000.0,6654.0,3,2.0
525000.0,5911.0,4,1.75
319000.0,2140.0,3,2.25
592500.0,8460.0,6,4.5
350000.0,14298.0,3,2.5
454900.0,11250.0,3,1.75
272000.0,9380.0,4,2.25
357500.0,10200.0,3,1.0
285000.0,5000.0,3,1.75
280000.0,7455.0,4,2.0
477000.0,7503.0,4,1.5
750000.0,7963.0,3,2.25
595000.0,5040.0,4,2.5
525000.0,5001.0,3,2.25
319000.0,380279.0,3,1.75
225000.0,7080.0,3,2.0
485000.0,10800.0,4,2.5
341000.0,3990.0,3,1.0
674000.0,6744.0,3,3.25
442250.0,6733.0,3,2.5
591000.0,38180.0,4,2.25
276000.0,8523.0,3,2.0
394000.0,4400.0,3,2.5
355000.0,3720.0,3,2.5
260000.0,8800.0,3,2.5
300000.0,9660.0,3,2.75
310000.0,9660.0,3,2.75
209000.0,7000.0,3,1.0
344950.0,7297.0,3,2.0
230000.0,5948.0,5,2.0
336950.0,7680.0,3,1.75
700000.0,7140.0,3,2.75
230000.0,7362.0,3,2.0
443500.0,21781.0,4,2.5
471000.0,21781.0,4,2.5
595000.0,9828.0,3,2.25
470000.0,3744.0,3,1.0
600000.0,8342.0,4,1.75
1381000.0,9525.0,4,3.75
427800.0,9704.0,3,1.75
445000.0,7976.0,4,2.0
382000.0,7680.0,3,1.75
577000.0,19119.0,3,1.5
427000.0,105850.0,3,2.5
255000.0,8196.0,3,1.0
240000.0,7500.0,3,1.0
1234580.0,9300.0,5,3.25
435000.0,7300.0,4,1.75
1450000.0,11900.0,3,1.75
425000.0,5702.0,4,3.0
393000.0,4200.0,2,1.0
264950.0,6255.0,4,1.0
746500.0,10631.0,4,2.5
450000.0,7620.0,3,1.0
229950.0,7610.0,3,2.0
425000.0,4000.0,2,1.0
2555000.0,19281.0,4,2.5
1400000.0,70109.0,4,3.5
753000.0,9275.0,3,2.25
310000.0,6125.0,2,1.0
395000.0,4652.0,2,1.0
725000.0,30290.0,3,2.5
295000.0,7885.0,4,3.0
225000.0,8500.0,3,1.75
1699000.0,11533.0,3,3.25
431000.0,8064.0,3,2.25
358500.0,8964.0,3,2.5
595000.0,3600.0,2,1.0
468000.0,9742.0,4,2.5
260000.0,8949.0,4,1.0
375000.0,9069.0,3,2.0
295000.0,4200.0,3,2.5
403900.0,8912.0,4,2.5
269950.0,10800.0,3,1.75
640000.0,1975.0,3,3.5
221000.0,8789.0,3,1.0
255000.0,7405.0,3,1.75
300000.0,4500.0,4,2.5
270000.0,7990.0,3,2.25
575000.0,5750.0,4,1.75
246900.0,9800.0,3,1.5
635000.0,1237.0,2,2.5
450000.0,67756.0,3,2.0
215000.0,9750.0,3,1.0
785000.0,23058.0,3,3.5
522500.0,8148.0,4,3.0
150000.0,1898.0,2,1.5
199950.0,22800.0,2,1.75
3000000.0,12210.0,4,4.25
379900.0,44967.0,3,2.0
950000.0,6175.0,4,2.5
865000.0,3860.0,6,2.75
785000.0,9600.0,3,1.75
245700.0,8120.0,3,2.25
951000.0,11574.0,3,2.25
499950.0,6000.0,3,1.75
257000.0,35100.0,3,1.75
549000.0,3600.0,3,2.0
1600000.0,21052.0,3,2.75
1400000.0,6360.0,5,3.75
619000.0,5000.0,3,2.0
311000.0,5529.0,5,3.0
600000.0,7781.0,5,2.25
1080000.0,6481.0,4,3.5
436000.0,4400.0,2,1.0
205000.0,8000.0,2,1.0
514000.0,44431.0,3,2.25
530000.0,3876.0,2,2.5
511000.0,6920.0,5,2.5
2100000.0,19862.0,4,1.75
370000.0,5971.0,5,2.5
500000.0,6000.0,4,1.75
710000.0,102366.0,4,2.5
270000.0,5762.0,1,1.0
415000.0,8400.0,3,1.75
1800000.0,14249.0,5,4.5
236000.0,9750.0,3,1.75
278000.0,2230.0,2,2.5
312000.0,6525.0,3,2.25
539000.0,6525.0,3,2.25
498000.0,5800.0,3,3.0
857000.0,23000.0,4,3.0
780000.0,10500.0,3,1.75
650000.0,5000.0,3,2.0
559500.0,7523.0,4,1.75
219950.0,7200.0,2,1.0
671500.0,8400.0,4,2.25
813000.0,54450.0,4,2.5
182000.0,8700.0,3,2.25
203700.0,8286.0,2,1.0
740000.0,3600.0,4,1.75
230000.0,8925.0,2,1.0
128000.0,8416.0,3,1.0
345000.0,6768.0,3,1.0
663000.0,5231.0,4,2.5
329950.0,8625.0,3,2.5
1047500.0,6460.0,3,2.25
402300.0,4500.0,3,1.75
492000.0,8883.0,4,2.5
448000.0,4637.0,4,2.5
273000.0,9375.0,3,1.0
335000.0,7200.0,3,1.0
695000.0,3520.0,3,3.75
279000.0,7903.0,3,1.0
485000.0,2700.0,2,1.75
383000.0,8584.0,4,2.5
490000.0,13125.0,4,2.5
240000.0,1263.0,2,1.5
285000.0,7000.0,2,1.0
524950.0,11000.0,3,1.5
729000.0,12025.0,4,2.5
460000.0,8250.0,3,1.75
687500.0,1456.0,3,1.5
1168000.0,15253.0,5,2.75
825000.0,10250.0,4,2.25
314950.0,6359.0,2,2.5
470000.0,9775.0,3,2.0
500000.0,9534.0,3,1.5
313000.0,7620.0,3,1.5
445000.0,3840.0,2,1.0
300000.0,8750.0,4,1.75
619500.0,5000.0,4,2.5
305000.0,5240.0,3,1.5
874000.0,1369.0,3,2.5
477500.0,5146.0,3,2.0
700000.0,4500.0,3,2.0
515000.0,5326.0,4,3.5
590000.0,9000.0,4,2.5
205000.0,7866.0,3,1.75
310000.0,7949.0,3,3.25
442500.0,8120.0,2,2.25
1078500.0,38325.0,4,3.5
530000.0,34800.0,4,2.5
343500.0,6240.0,4,1.75
334900.0,1343.0,4,1.75
544300.0,8848.0,4,1.75
370000.0,4976.0,3,2.5
245000.0,7159.0,3,1.75
535000.0,5720.0,4,1.75
202000.0,8515.0,2,1.0
490000.0,4550.0,4,2.25
651500.0,3774.0,4,1.5
270000.0,8056.0,4,2.5
1164000.0,9624.0,3,3.5
289000.0,3060.0,2,1.5
240000.0,13394.0,3,1.5
790000.0,5554.0,3,1.75
350000.0,6589.0,3,2.25
246950.0,4000.0,3,3.5
400000.0,6000.0,3,1.0
533000.0,5328.0,4,2.5
198400.0,8645.0,3,1.0
495000.0,8313.0,4,2.5
862000.0,20475.0,4,2.5
870000.0,20475.0,4,2.5
875000.0,10244.0,4,1.75
317000.0,8000.0,6,3.5
325000.0,7280.0,4,2.75
615000.0,5000.0,2,1.5
334950.0,7914.0,4,2.5
775000.0,7579.0,3,2.5
600000.0,9468.0,4,2.5
565000.0,1600.0,3,1.75
292500.0,5040.0,2,1.0
825000.0,9435.0,3,2.25
495000.0,156816.0,3,2.5
525000.0,5750.0,3,1.5
438600.0,3750.0,1,1.0
507000.0,9532.0,3,2.25
275900.0,8400.0,3,1.75
1170000.0,9588.0,4,2.5
275000.0,6000.0,4,1.75
355000.0,4000.0,3,0.75
233000.0,9800.0,4,2.0
666000.0,5000.0,3,2.5
317500.0,8400.0,4,2.5
420000.0,9767.0,4,2.0
290000.0,10000.0,4,2.0
320000.0,21000.0,3,2.0
650000.0,4383.0,3,2.5
325000.0,7560.0,3,1.75
165000.0,5000.0,3,1.0
500000.0,16193.0,3,1.75
443000.0,11761.0,4,1.5
213400.0,8798.0,3,1.5
480000.0,8580.0,4,1.75
275000.0,8000.0,4,2.25
299880.0,3044.0,3,2.5
499950.0,1501.0,3,3.5
1705000.0,16988.0,5,3.0
550000.0,10878.0,4,2.75
300000.0,5500.0,4,2.5
920000.0,4000.0,3,1.75
2300000.0,15929.0,4,3.25
620000.0,3060.0,4,2.75
253500.0,53578.0,3,1.0
978000.0,9287.0,4,2.75
387500.0,7996.0,4,2.5
325000.0,6907.0,3,1.0
568000.0,1280.0,3,2.5
525000.0,7775.0,4,2.5
560000.0,9617.0,3,2.5
394000.0,4075.0,3,2.5
484950.0,4959.0,2,1.0
1295000.0,9480.0,3,2.75
315000.0,2767.0,3,2.5
590000.0,35506.0,4,2.25
106000.0,5000.0,1,1.0
751000.0,14089.0,3,2.5
474000.0,4000.0,2,1.0
189000.0,5906.0,2,2.0
440500.0,3698.0,3,2.5
1017000.0,1979.0,3,2.5
589000.0,6008.0,2,2.0
273000.0,8442.0,3,2.25
950000.0,70973.0,3,3.25
277700.0,1340.0,2,1.5
299900.0,7515.0,3,2.25
235000.0,10220.0,3,1.0
464000.0,7200.0,2,2.0
281000.0,9826.0,3,1.75
320000.0,7800.0,3,1.0
282000.0,5369.0,4,2.0
745000.0,8925.0,4,1.75
245000.0,6956.0,3,1.75
250000.0,6956.0,3,1.75
470000.0,3043.0,3,2.5
216650.0,2003.0,3,3.5
440000.0,8976.0,3,1.0
590000.0,8511.0,4,2.5
935000.0,35283.0,5,2.5
848000.0,5138.0,3,3.5
827500.0,5297.0,5,4.25
1125000.0,4533.0,6,3.0
630000.0,3828.0,2,2.25
340000.0,7500.0,5,1.0
570000.0,10918.0,4,2.75
2750000.0,5575.0,4,4.0
514500.0,12085.0,4,2.5
360000.0,6828.0,2,1.0
228900.0,8775.0,4,1.5
660000.0,4674.0,3,2.75
647000.0,6507.0,4,2.5
366000.0,9200.0,3,1.75
354000.0,7260.0,5,1.75
850000.0,5900.0,4,3.5
496700.0,5782.0,3,2.5
300000.0,8000.0,3,2.0
390000.0,8075.0,3,1.0
350000.0,8372.0,3,2.25
561000.0,8372.0,3,2.25
475000.0,10278.0,3,1.75
275000.0,2537.0,3,1.5
290000.0,10375.0,3,1.75
199000.0,7744.0,3,2.5
279900.0,6606.0,4,2.5
1655000.0,5500.0,4,2.25
405000.0,7850.0,3,2.5
615000.0,11798.0,4,2.25
268000.0,8539.0,3,1.75
451000.0,6912.0,4,1.5
850000.0,4168.0,2,2.75
1180000.0,17916.0,5,2.25
245000.0,6150.0,2,1.0
450000.0,3980.0,2,1.75
370350.0,1378.0,3,3.5
543000.0,1350.0,3,2.5
265000.0,8668.0,2,2.0
497000.0,5250.0,3,2.5
419000.0,10274.0,4,2.25
545800.0,4595.0,4,2.5
403000.0,12210.0,3,1.0
195000.0,10281.0,3,2.0
1125000.0,3600.0,4,2.5
255000.0,8025.0,5,1.75
500000.0,8040.0,2,1.5
855000.0,5600.0,4,2.75
390000.0,9200.0,4,2.0
339000.0,8591.0,3,2.0
1325000.0,3450.0,4,3.5
429900.0,15241.0,4,1.5
370900.0,7800.0,3,1.5
457500.0,5900.0,3,1.0
499000.0,3025.0,4,2.5
225000.0,11954.0,2,1.0
615000.0,4000.0,3,1.75
455000.0,1156.0,2,1.5
458000.0,7500.0,3,1.0
580000.0,7416.0,3,2.25
966000.0,7713.0,5,4.5
240000.0,8379.0,4,1.75
229050.0,4975.0,1,1.0
328500.0,1628.0,3,2.25
319000.0,10100.0,3,1.5
650000.0,5000.0,4,2.0
398500.0,3451.0,3,2.5
250000.0,8666.0,1,1.0
815000.0,12439.0,3,2.0
1065000.0,5100.0,3,2.75
510000.0,219542.0,3,2.25
156000.0,7112.0,2,1.75
254500.0,7911.0,4,2.75
760000.0,15050.0,3,2.5
210000.0,7414.0,3,2.5
349950.0,7628.0,3,2.5
676000.0,6784.0,3,2.0
475000.0,4600.0,4,3.5
880000.0,5795.0,4,2.75
1209000.0,26319.0,4,3.25
420000.0,7500.0,3,1.5
607000.0,8114.0,3,1.0
475000.0,9744.0,4,1.75
395000.0,5700.0,2,1.75
650000.0,11325.0,4,1.75
625000.0,66120.0,5,2.75
849000.0,25209.0,3,3.0
429950.0,8791.0,3,1.5
825000.0,5312.0,3,2.5
505000.0,5000.0,2,1.0
265000.0,2628.0,2,1.0
283000.0,5565.0,3,1.0
560000.0,7500.0,3,2.75
765000.0,10615.0,4,2.5
610000.0,12378.0,5,2.75
589000.0,4616.0,3,2.5
192500.0,12672.0,3,1.0
3200000.0,13362.0,3,3.25
550000.0,6120.0,3,1.0
460000.0,5080.0,2,1.5
264500.0,11385.0,4,2.25
339000.0,1203.0,3,1.0
950000.0,5000.0,4,3.5
677500.0,8604.0,3,1.75
690000.0,8344.0,4,2.5
312000.0,7200.0,4,2.25
840000.0,11617.0,5,1.75
357500.0,5100.0,3,3.5
675000.0,6912.0,3,1.5
515000.0,12070.0,3,2.75
491234.0,1090.0,4,2.5
290000.0,6360.0,3,2.0
490000.0,8605.0,4,2.5
810000.0,10696.0,4,2.0
252000.0,13066.0,3,1.5
299999.0,11505.0,3,2.5
400000.0,5000.0,3,2.75
530000.0,6000.0,5,2.0
357000.0,32625.0,3,2.0
365000.0,4000.0,3,1.75
804000.0,5060.0,4,2.5
808250.0,4560.0,3,2.0
360000.0,7259.0,4,2.5
240000.0,8137.0,3,1.75
335000.0,5035.0,2,2.0
380000.0,8100.0,3,1.75
350000.0,360000.0,3,1.75
194000.0,14959.0,3,1.0
310000.0,8514.0,3,1.0
315000.0,15337.0,3,1.75
258950.0,7488.0,3,1.75
479000.0,1064.0,2,2.25
510000.0,9750.0,5,1.5
400000.0,13650.0,3,2.0
1450000.0,18054.0,4,3.5
680000.0,4400.0,5,2.0
1750000.0,5760.0,6,3.0
335000.0,8250.0,3,1.75
460000.0,9600.0,5,2.5
440000.0,9000.0,4,2.25
412250.0,3876.0,2,2.0
185000.0,4500.0,3,1.5
286500.0,6720.0,3,2.0
422000.0,6510.0,4,2.5
408000.0,37058.0,3,2.25
306500.0,10490.0,2,1.0
359900.0,5188.0,4,2.5
560000.0,6656.0,3,2.5
259875.0,17920.0,3,1.0
385000.0,17920.0,3,1.0
188000.0,9240.0,1,1.0
1142000.0,7350.0,4,3.25
255000.0,10094.0,3,1.0
1185000.0,14303.0,4,2.75
635200.0,4240.0,4,1.75
355000.0,8714.0,3,1.75
544000.0,1721.0,3,2.5
402000.0,3002.0,3,1.5
575000.0,4000.0,4,1.5
216000.0,9942.0,3,1.75
1200000.0,10589.0,4,3.5
850000.0,6656.0,4,3.25
238000.0,1506.0,3,2.0
625000.0,4400.0,4,1.75
1110000.0,4000.0,5,3.25
820000.0,6099.0,3,2.5
355000.0,5092.0,3,2.5
495000.0,7763.0,4,1.5
1300000.0,37960.0,5,2.5
398750.0,4000.0,3,2.5
835000.0,6442.0,4,2.5
705000.0,10745.0,6,2.75
625000.0,5000.0,4,1.5
550000.0,7151.0,4,2.5
540000.0,4000.0,3,1.5
519000.0,3150.0,2,1.0
311000.0,8538.0,4,2.5
305000.0,7600.0,4,2.5
395000.0,34986.0,4,2.75
275000.0,7684.0,4,1.5
450000.0,1375.0,3,3.25
324000.0,7622.0,2,1.0
2795000.0,8609.0,5,3.25
565000.0,3360.0,4,1.0
373000.0,7998.0,4,1.75
613000.0,4000.0,2,2.0
614000.0,10584.0,4,2.25
595000.0,8931.0,4,1.75
440000.0,10452.0,2,1.0
425000.0,12412.0,3,1.5
407000.0,6380.0,2,1.0
472000.0,9770.0,3,1.5
472000.0,2632.0,3,2.5
1250000.0,23250.0,5,2.75
412000.0,5201.0,3,1.75
717000.0,5000.0,3,1.0
425000.0,9000.0,3,1.0
299999.0,8200.0,4,2.0
254000.0,7480.0,3,2.0
178500.0,10643.0,3,1.0
800000.0,3600.0,3,1.75
420000.0,5623.0,3,1.0
319900.0,12158.0,2,1.0
350000.0,8145.0,2,1.5
968000.0,14060.0,6,2.75
491000.0,1306.0,3,2.0
948000.0,10588.0,3,2.5
900000.0,10240.0,3,2.5
270000.0,9590.0,3,1.75
198000.0,8723.0,3,1.5
250000.0,8625.0,2,1.0
615000.0,3720.0,4,2.5
550000.0,7471.0,3,2.5
190000.0,2308.0,2,2.5
629000.0,9934.0,4,2.25
434000.0,9489.0,3,1.75
415885.0,4166.0,3,1.0
550000.0,4000.0,3,2.5
272000.0,5650.0,1,0.75
665000.0,35427.0,3,2.5
510000.0,6462.0,3,2.0
530000.0,15100.0,3,2.0
355000.0,15500.0,3,1.0
255000.0,9180.0,4,1.0
790000.0,9137.0,4,2.75
695000.0,9612.0,5,1.75
255000.0,9375.0,2,2.0
410000.0,7769.0,3,2.25
650000.0,8250.0,4,2.75
675000.0,4200.0,4,1.75
332888.0,3600.0,2,2.5
300000.0,7200.0,3,1.75
320000.0,11796.0,4,1.5
342500.0,10726.0,5,2.25
752875.0,36420.0,4,2.5
1730000.0,17398.0,5,3.5
255000.0,2992.0,1,0.5
244000.0,8684.0,3,2.5
1420000.0,10751.0,5,3.25
218000.0,8986.0,3,1.0
359000.0,9519.0,4,1.0
