Price,Area,Bedroom,Bathroom
280000.0,7500.0,4,3.0
250000.0,6350.0,2,1.0
814842.0,6899.0,3,2.5
340000.0,5143.0,4,2.5
750000.0,5074.0,3,1.75
1220000.0,6250.0,4,2.0
370000.0,5040.0,2,1.0
385000.0,5000.0,4,2.5
230000.0,6180.0,2,1.0
210000.0,7740.0,3,2.0
465000.0,3860.0,3,1.0
180000.0,8415.0,3,2.0
665000.0,7102.0,4,2.75
588000.0,5750.0,4,1.75
200000.0,5180.0,4,1.0
499950.0,5000.0,3,2.0
465000.0,7326.0,5,3.0
799900.0,7435.0,4,2.5
589000.0,1745.0,4,1.0
600000.0,2059.0,4,2.25
587000.0,8256.0,4,2.5
250000.0,6766.0,4,1.0
515000.0,3200.0,3,3.0
550000.0,6380.0,4,3.0
180000.0,6000.0,2,1.0
372000.0,7291.0,4,1.75
290000.0,6380.0,2,1.0
329990.0,8770.0,4,2.75
393500.0,8156.0,3,1.75
240000.0,8000.0,4,2.25
285000.0,8400.0,3,1.0
800000.0,6765.0,3,2.5
780500.0,4264.0,5,1.0
680000.0,5760.0,3,1.75
434400.0,7764.0,5,1.75
465000.0,8073.0,3,1.75
323000.0,7350.0,3,2.0
270000.0,5806.0,4,2.5
560000.0,6583.0,4,2.5
450000.0,3000.0,3,1.0
290000.0,7740.0,2,1.0
705000.0,4650.0,5,3.0
445000.0,7630.0,3,2.25
610000.0,5712.0,4,2.5
437400.0,7875.0,3,1.75
533000.0,4871.0,3,2.5
555000.0,4829.0,3,2.5
239950.0,8250.0,3,1.75
350000.0,8352.0,3,1.0
245000.0,4880.0,2,1.0
465000.0,8050.0,4,2.25
445000.0,4989.0,2,1.75
517850.0,7848.0,5,2.75
329000.0,7421.0,5,2.75
512500.0,5750.0,3,2.5
365000.0,8100.0,2,1.0
915000.0,8286.0,3,1.0
205000.0,7314.0,3,1.0
314000.0,8113.0,4,2.5
496000.0,6913.0,2,1.0
329950.0,7800.0,4,1.0
375000.0,8732.0,4,2.0
623000.0,8482.0,3,2.5
310000.0,9000.0,4,1.5
960000.0,5100.0,4,2.25
533000.0,3780.0,5,2.75
250500.0,7225.0,3,2.0
257000.0,8960.0,4,1.75
460000.0,4452.0,3,2.0
255544.0,7453.0,3,1.0
560000.0,4950.0,2,2.0
480000.0,4255.0,4,2.5
475000.0,8374.0,3,2.5
264500.0,8619.0,3,2.5
465000.0,3900.0,2,1.0
290000.0,7620.0,3,1.0
416000.0,8200.0,3,1.0
360000.0,8914.0,4,2.0
840000.0,3705.0,4,2.75
81000.0,9000.0,2,1.0
326000.0,7381.0,4,1.75
447000.0,5000.0,2,1.0
185000.0,7125.0,3,1.0
439950.0,7340.0,3,2.5
750000.0,6250.0,4,1.75
865000.0,1764.0,4,2.0
287500.0,8571.0,4,2.5
565000.0,8960.0,3,2.25
260000.0,6925.0,4,3.0
190000.0,8137.0,3,1.0
399950.0,7112.0,5,2.0
275000.0,6434.0,3,2.5
528000.0,4080.0,3,2.75
614306.0,6600.0,2,2.25
590000.0,3870.0,3,2.5
261500.0,2231.0,3,1.0
300000.0,7662.0,4,2.5
439000.0,7200.0,3,2.25
215000.0,9000.0,3,2.0
420000.0,8360.0,4,2.0
485000.0,3446.0,3,2.5
202500.0,8316.0,3,2.0
535000.0,5308.0,4,2.5
260000.0,7756.0,4,1.75
254000.0,7146.0,3,2.0
600000.0,5156.0,4,2.5
285000.0,2562.0,3,2.5
216500.0,7680.0,2,1.0
387990.0,5011.0,4,2.5
500000.0,5040.0,4,2.5
650000.0,5177.0,4,2.5
646000.0,4800.0,4,2.5
323400.0,7820.0,4,3.0
300000.0,4200.0,3,2.5
712500.0,5000.0,5,2.0
550000.0,5496.0,3,1.75
400000.0,7425.0,3,1.0
255000.0,7374.0,4,1.75
660000.0,8937.0,3,1.75
925000.0,6375.0,4,2.25
534000.0,7896.0,4,2.25
215000.0,7700.0,3,1.0
212000.0,8182.0,3,1.75
265000.0,8010.0,3,1.75
400000.0,5750.0,3,1.75
311500.0,7265.0,4,2.5
225000.0,6050.0,2,1.0
380000.0,8710.0,3,1.0
600000.0,8038.0,3,2.25
315000.0,6000.0,3,2.5
847000.0,3875.0,5,1.0
664000.0,5184.0,2,1.75
454450.0,6000.0,4,3.0
341000.0,4080.0,3,1.0
276693.0,8875.0,4,1.0
160000.0,2390.0,2,2.5
270000.0,8436.0,4,2.5
850000.0,4764.0,3,2.5
289950.0,5013.0,3,2.5
565000.0,6132.0,4,2.75
260000.0,8850.0,3,2.25
295500.0,8775.0,3,1.75
495000.0,8416.0,4,2.5
672500.0,5750.0,3,1.75
620000.0,5808.0,3,1.75
615000.0,8500.0,4,2.25
1057000.0,5000.0,4,2.75
365000.0,9000.0,3,1.5
321000.0,5892.0,4,2.5
280000.0,4487.0,3,2.5
288000.0,3612.0,3,2.5
198500.0,8880.0,2,1.0
336500.0,3432.0,3,2.25
267000.0,7700.0,3,2.5
545000.0,7830.0,4,2.5
500000.0,7130.0,2,1.0
420000.0,1525.0,3,2.5
620000.0,1248.0,3,2.5
666500.0,6723.0,4,2.5
180000.0,7573.0,4,1.5
255000.0,7800.0,4,2.5
257000.0,3794.0,3,2.5
350000.0,7500.0,3,1.75
475000.0,1215.0,3,2.5
175000.0,3574.0,2,1.0
890000.0,4650.0,5,1.0
280000.0,4746.0,3,2.5
480000.0,6079.0,3,2.5
440000.0,6180.0,3,1.75
449950.0,5080.0,3,1.75
367000.0,5000.0,2,1.0
201000.0,7452.0,3,1.0
575000.0,3800.0,3,1.75
295000.0,7800.0,3,2.5
190000.0,7828.0,3,1.0
742500.0,1118.0,2,3.0
600000.0,8000.0,4,2.25
650000.0,5438.0,4,2.75
275000.0,2793.0,2,1.0
1200000.0,5250.0,4,2.5
262500.0,7500.0,3,2.0
399000.0,7205.0,2,1.0
575000.0,4293.0,3,2.5
580000.0,4000.0,2,1.0
468000.0,2680.0,3,2.25
175000.0,6600.0,2,1.0
1200000.0,8119.0,4,3.0
525000.0,6550.0,3,1.75
189000.0,4826.0,3,1.0
629950.0,1618.0,3,2.5
641500.0,6536.0,1,1.0
490000.0,7695.0,3,2.25
415000.0,7500.0,3,1.75
250000.0,6380.0,2,1.0
781000.0,8577.0,3,1.5
400000.0,7693.0,4,2.25
935000.0,6815.0,4,3.0
302300.0,9000.0,5,2.75
355000.0,6400.0,2,1.0
300000.0,7620.0,3,1.75
361500.0,8400.0,3,1.75
395000.0,2285.0,2,1.75
245000.0,7500.0,3,1.5
578000.0,6000.0,3,1.5
341950.0,5203.0,5,3.0
305000.0,8207.0,3,1.0
575000.0,3600.0,3,2.75
445000.0,7200.0,4,2.25
333000.0,7560.0,3,1.0
598500.0,3980.0,4,2.5
225000.0,6000.0,2,1.0
570000.0,4200.0,4,2.5
630000.0,6783.0,5,2.0
322968.0,5308.0,5,1.75
595000.0,6180.0,4,2.5
321000.0,8498.0,4,1.0
750000.0,8100.0,4,1.75
530000.0,4080.0,3,1.0
352750.0,1400.0,2,1.75
424950.0,8660.0,4,2.5
427000.0,4000.0,5,2.75
558000.0,7680.0,4,2.5
438200.0,5746.0,2,2.0
340000.0,2847.0,1,1.0
411715.0,5000.0,3,1.75
399950.0,5100.0,4,2.5
555000.0,4080.0,3,1.0
677000.0,3200.0,3,2.0
410000.0,5320.0,3,1.75
472000.0,2755.0,2,2.25
269900.0,8325.0,5,1.75
1220000.0,7904.0,3,2.25
544000.0,1403.0,3,2.5
800000.0,3000.0,2,1.0
227000.0,6050.0,4,1.0
625000.0,1501.0,3,3.0
515000.0,7350.0,4,2.5
377000.0,5452.0,4,2.0
600000.0,8720.0,3,1.0
525300.0,7770.0,4,1.75
202000.0,7200.0,2,1.0
175000.0,8512.0,3,1.0
440000.0,7452.0,4,1.75
197000.0,8636.0,2,1.0
254000.0,8000.0,3,1.0
416000.0,4472.0,2,1.0
779950.0,5314.0,4,2.75
200000.0,7446.0,4,2.75
658100.0,8509.0,4,2.5
397000.0,5284.0,2,1.75
345000.0,8504.0,2,1.0
305500.0,7432.0,4,2.5
269000.0,3608.0,4,2.5
431000.0,6240.0,3,1.0
735000.0,5700.0,4,1.75
414000.0,5322.0,5,3.0
619500.0,3665.0,3,2.5
675000.0,7790.0,3,1.75
380500.0,7500.0,3,1.0
253000.0,6600.0,3,1.5
157500.0,8050.0,2,1.0
469500.0,7402.0,4,2.5
249500.0,7200.0,3,1.0
485000.0,3500.0,3,1.0
220000.0,8149.0,2,1.0
444950.0,7800.0,3,2.5
598000.0,7500.0,4,2.5
595000.0,4286.0,3,2.5
450000.0,7280.0,3,1.75
298500.0,8666.0,3,2.0
403950.0,1173.0,2,1.0
271000.0,5200.0,2,1.0
335000.0,3844.0,2,1.0
305000.0,1968.0,2,2.25
630000.0,1426.0,3,3.0
253000.0,5000.0,2,1.75
395000.0,8000.0,4,1.75
265000.0,7903.0,3,2.5
338500.0,4841.0,4,2.5
300000.0,6766.0,2,1.75
255000.0,7755.0,2,1.0
337000.0,8460.0,4,3.0
324900.0,8705.0,3,2.25
304000.0,7500.0,3,1.0
376000.0,6300.0,2,1.0
425000.0,8400.0,4,1.5
1180500.0,7200.0,3,1.75
187000.0,7980.0,3,2.5
710000.0,4080.0,2,1.5
585000.0,8518.0,3,1.75
505000.0,7490.0,4,2.5
90000.0,4120.0,1,1.0
400000.0,3766.0,4,2.0
651000.0,4080.0,3,1.5
485000.0,7644.0,3,2.25
460000.0,7670.0,4,2.75
369000.0,4693.0,2,1.0
155000.0,4755.0,2,1.0
1000000.0,5450.0,3,1.0
419625.0,8225.0,4,2.5
435000.0,7597.0,3,2.0
379000.0,7225.0,4,1.75
293000.0,4502.0,4,2.25
592100.0,7359.0,4,2.75
362000.0,8717.0,3,1.75
338000.0,4319.0,5,2.5
163500.0,7800.0,3,1.0
199988.0,6000.0,2,1.0
320000.0,5200.0,4,2.5
249900.0,2721.0,2,2.0
310000.0,7700.0,5,2.0
185000.0,8000.0,2,1.0
365000.0,5271.0,4,2.5
333500.0,8450.0,3,1.5
385000.0,8300.0,3,2.25
1260000.0,6022.0,3,3.0
444500.0,4724.0,3,2.5
680000.0,5400.0,4,1.0
461000.0,7495.0,4,2.75
355000.0,4349.0,3,1.75
256500.0,7350.0,5,2.5
269000.0,8800.0,3,2.25
980000.0,4200.0,4,2.5
412500.0,6300.0,3,1.75
326000.0,1026.0,2,1.5
568500.0,4200.0,4,2.5
620000.0,8046.0,4,2.5
283000.0,4000.0,3,1.75
289950.0,5297.0,3,2.5
252500.0,8500.0,3,2.5
376000.0,6750.0,4,2.25
440000.0,7200.0,3,1.75
439000.0,7800.0,3,2.5
250000.0,8314.0,3,1.0
685000.0,4640.0,3,1.75
420000.0,8056.0,5,2.75
245000.0,1740.0,2,1.0
275000.0,8768.0,4,2.0
270000.0,7227.0,3,2.0
767250.0,4080.0,4,3.0
369000.0,7378.0,4,2.5
338500.0,7280.0,2,1.0
256000.0,4000.0,3,1.0
675000.0,7680.0,3,2.5
369950.0,7943.0,4,2.75
950000.0,6402.0,3,1.75
799500.0,5390.0,4,2.5
535000.0,7548.0,5,2.5
313500.0,1325.0,2,1.5
632000.0,8204.0,3,2.25
467000.0,7573.0,3,2.0
339000.0,7350.0,3,2.25
712000.0,6699.0,3,2.75
367000.0,7589.0,3,1.0
440500.0,4399.0,3,2.5
305000.0,8550.0,4,1.0
635000.0,5000.0,3,1.75
1020000.0,4800.0,3,2.25
342000.0,1255.0,2,2.5
283000.0,8075.0,3,2.25
245000.0,4488.0,4,2.5
355500.0,5540.0,3,2.5
395000.0,4000.0,3,1.0
324900.0,7579.0,4,2.25
660000.0,5750.0,3,1.75
552321.0,8189.0,3,2.5
402000.0,5028.0,2,1.0
395900.0,7200.0,3,1.75
442000.0,4960.0,2,1.75
808000.0,7529.0,4,2.75
500000.0,8253.0,4,2.5
300000.0,8500.0,5,1.75
496000.0,8500.0,5,1.75
448000.0,6965.0,4,2.5
464600.0,5500.0,3,1.75
590000.0,2370.0,3,1.0
399000.0,3902.0,3,2.5
305000.0,5000.0,2,1.0
478000.0,7475.0,3,1.75
430000.0,9000.0,4,2.25
433000.0,5639.0,4,1.5
255000.0,7920.0,3,1.0
305000.0,8820.0,3,1.0
396000.0,4920.0,4,1.0
347500.0,8568.0,4,2.5
540000.0,1596.0,3,2.25
1049000.0,3357.0,3,2.25
221000.0,8416.0,4,1.75
405000.0,7201.0,3,2.0
588000.0,7245.0,4,1.75
234950.0,8015.0,3,2.0
580000.0,5000.0,4,1.5
637000.0,7885.0,5,3.0
704000.0,5612.0,4,2.25
772000.0,5000.0,4,2.5
763000.0,4107.0,4,1.75
213500.0,7713.0,2,1.5
255000.0,7543.0,2,1.0
423500.0,7659.0,3,2.0
795000.0,8035.0,3,2.75
495000.0,3596.0,4,3.0
455000.0,7635.0,4,2.5
85000.0,7405.0,2,1.0
239000.0,7810.0,4,2.0
184900.0,8736.0,3,1.0
386000.0,7600.0,4,2.25
387000.0,6426.0,3,1.0
422000.0,5038.0,2,1.0
569000.0,3563.0,4,2.0
209950.0,6477.0,2,1.0
468000.0,7697.0,3,1.5
336000.0,8013.0,4,2.5
500000.0,3996.0,4,2.0
290000.0,7050.0,3,2.5
365000.0,4168.0,5,2.0
424000.0,7875.0,3,2.0
508500.0,5900.0,4,1.5
244500.0,8062.0,3,1.75
206000.0,1845.0,2,2.5
643500.0,7104.0,3,2.0
372500.0,8568.0,4,1.75
630000.0,5000.0,5,2.0
418000.0,2686.0,2,2.5
425000.0,5700.0,4,2.5
800000.0,6000.0,4,2.75
277500.0,5025.0,3,2.5
890000.0,3750.0,4,2.75
205000.0,8750.0,3,1.0
665000.0,4080.0,3,2.0
518000.0,8006.0,4,2.75
465000.0,7350.0,4,2.25
330000.0,6926.0,3,2.5
449400.0,5064.0,4,3.0
829000.0,4185.0,3,2.75
310000.0,8040.0,3,1.75
605000.0,4000.0,3,2.0
545000.0,4330.0,3,1.75
560000.0,4500.0,3,1.0
457000.0,4219.0,3,1.0
585000.0,4804.0,2,1.0
345000.0,4563.0,2,1.0
589950.0,7607.0,4,2.5
425000.0,1189.0,2,2.5
350000.0,7500.0,3,1.0
400000.0,8280.0,3,1.75
230000.0,7145.0,3,1.5
372000.0,7801.0,4,2.5
459500.0,5250.0,3,1.75
465000.0,7770.0,4,2.5
386000.0,7700.0,3,2.0
546000.0,3446.0,3,2.5
540000.0,6167.0,3,2.5
554000.0,7104.0,4,1.0
210000.0,7210.0,3,1.0
225000.0,7800.0,2,1.0
400950.0,6250.0,2,1.75
620000.0,8842.0,4,2.25
630000.0,3500.0,4,2.5
336000.0,7200.0,2,1.0
352500.0,7510.0,4,2.0
150000.0,6969.0,2,1.0
175000.0,6969.0,2,1.0
305000.0,8976.0,3,2.0
607500.0,4700.0,3,1.5
505000.0,5040.0,2,1.0
381000.0,6895.0,5,2.75
379950.0,7280.0,3,1.0
194000.0,1853.0,1,1.0
546200.0,8843.0,4,2.25
465000.0,6150.0,3,1.5
795000.0,8672.0,4,2.75
760000.0,7900.0,4,2.5
540000.0,1230.0,2,1.25
379000.0,7272.0,3,2.5
800000.0,7035.0,4,2.75
820000.0,8079.0,5,2.5
392000.0,7950.0,3,2.25
465000.0,4504.0,3,2.5
449950.0,7668.0,4,2.5
520000.0,7512.0,3,1.5
333000.0,6686.0,2,1.0
380000.0,1322.0,2,2.0
202000.0,8410.0,3,1.5
585000.0,3115.0,4,2.5
435000.0,8894.0,4,2.0
364000.0,3960.0,2,2.25
300000.0,8280.0,3,1.0
558000.0,4500.0,2,1.75
199950.0,4800.0,1,1.5
515000.0,8400.0,3,2.25
590000.0,5120.0,4,2.5
490000.0,4275.0,3,2.25
425000.0,1676.0,3,1.0
460000.0,4700.0,2,1.0
469000.0,7905.0,5,2.5
566000.0,5000.0,4,1.75
407500.0,8228.0,3,2.5
353500.0,8976.0,2,1.0
264500.0,6600.0,3,2.25
507500.0,8118.0,3,2.0
440000.0,5400.0,3,1.5
1015000.0,5000.0,3,2.5
300000.0,7788.0,2,1.0
125000.0,4800.0,3,1.0
315000.0,5650.0,4,2.5
320000.0,8100.0,4,2.5
355000.0,4494.0,2,1.0
474950.0,7713.0,5,2.5
520000.0,5100.0,2,1.5
237600.0,8012.0,2,1.0
162950.0,3899.0,2,1.0
457000.0,7774.0,3,1.75
735000.0,5871.0,4,3.0
910000.0,6800.0,2,2.5
557500.0,8688.0,3,2.5
420000.0,3363.0,3,1.0
353000.0,7149.0,2,1.0
445700.0,1180.0,3,2.5
226000.0,4100.0,4,1.0
350500.0,7876.0,3,2.25
610000.0,5000.0,5,2.5
605125.0,5029.0,2,1.0
335000.0,1493.0,2,1.75
397000.0,8500.0,3,2.0
240000.0,7920.0,3,2.0
440000.0,5000.0,3,1.5
160000.0,4700.0,3,1.0
427000.0,4000.0,4,1.0
736500.0,5040.0,3,2.0
542500.0,3053.0,3,2.5
191000.0,5200.0,2,1.0
1225000.0,5000.0,5,2.25
129000.0,7952.0,1,1.0
645000.0,6629.0,3,2.5
218000.0,7776.0,3,1.5
575000.0,3880.0,3,2.5
225000.0,5250.0,2,1.0
626000.0,5454.0,3,2.25
152500.0,3200.0,3,1.0
325000.0,7035.0,4,2.5
485000.0,7560.0,3,1.75
720000.0,4400.0,3,2.5
465000.0,6561.0,3,1.75
489000.0,7930.0,3,1.5
288000.0,7350.0,3,2.25
225000.0,8080.0,3,1.75
580000.0,4500.0,3,2.5
730000.0,5500.0,4,1.5
325000.0,7778.0,4,2.25
316000.0,2767.0,3,2.5
415000.0,4200.0,2,1.0
401000.0,3093.0,3,2.25
335000.0,7200.0,3,2.0
339000.0,3748.0,3,2.5
650000.0,8976.0,4,2.0
295000.0,8000.0,3,2.25
975000.0,3990.0,4,2.25
350000.0,8183.0,4,1.75
645000.0,4000.0,3,2.0
430000.0,5400.0,4,2.75
413000.0,4800.0,4,1.0
420000.0,8260.0,3,1.0
495000.0,7200.0,3,2.25
500000.0,4680.0,4,2.5
636100.0,4000.0,3,1.0
409000.0,4000.0,2,1.75
370000.0,5749.0,4,2.5
230000.0,8346.0,5,1.0
290000.0,8138.0,3,2.0
420000.0,8374.0,4,2.25
760369.0,6768.0,5,2.5
357000.0,7400.0,3,1.5
583000.0,8276.0,3,2.25
400000.0,6150.0,3,1.75
465000.0,7700.0,4,2.25
275000.0,6537.0,3,2.5
385000.0,5196.0,3,1.75
600000.0,5000.0,2,2.0
670500.0,4500.0,4,2.0
360000.0,7392.0,3,1.75
562500.0,8268.0,4,2.5
389999.0,1399.0,3,2.25
247500.0,8415.0,4,2.0
208000.0,6240.0,3,1.0
379400.0,7680.0,4,1.75
190000.0,6000.0,3,1.5
168000.0,1919.0,2,2.5
314000.0,6718.0,4,2.5
550000.0,8780.0,3,1.75
400000.0,3700.0,3,2.5
700000.0,8400.0,5,2.75
272000.0,8512.0,3,2.5
600000.0,6968.0,4,2.5
450600.0,7072.0,2,1.0
550000.0,5635.0,3,2.25
225000.0,8658.0,3,1.0
132825.0,5200.0,3,1.5
219950.0,5200.0,3,1.5
580000.0,6000.0,5,2.0
406000.0,7381.0,3,1.75
469000.0,4560.0,3,1.75
415000.0,6392.0,3,2.5
750000.0,6387.0,3,2.5
845000.0,5071.0,4,2.5
322000.0,5864.0,3,1.0
988000.0,3880.0,3,1.75
625000.0,5700.0,2,1.75
268500.0,4575.0,4,2.5
295000.0,7200.0,4,2.5
305000.0,7250.0,2,1.0
733000.0,6581.0,5,2.75
840000.0,6300.0,4,2.5
525000.0,8100.0,3,1.0
350000.0,3600.0,3,2.0
650000.0,4140.0,4,2.75
435000.0,4000.0,2,1.0
435000.0,6000.0,3,2.5
233000.0,7865.0,3,1.75
500000.0,5750.0,4,1.5
712000.0,4442.0,3,2.5
425000.0,4504.0,4,2.5
242000.0,6099.0,3,1.75
415000.0,7700.0,4,1.75
182500.0,7200.0,3,1.0
360000.0,6000.0,3,1.75
450500.0,5000.0,2,1.0
342000.0,3547.0,4,2.25
413000.0,3451.0,3,2.0
224400.0,7200.0,3,1.75
500000.0,2897.0,3,2.5
153000.0,9000.0,2,1.0
385000.0,5134.0,3,2.25
325000.0,5534.0,2,1.0
315000.0,4288.0,4,3.0
367500.0,4800.0,2,1.0
655000.0,5760.0,3,1.75
465000.0,4720.0,3,1.5
297950.0,8840.0,3,2.0
590000.0,3695.0,3,2.0
805000.0,6000.0,4,2.75
204250.0,8063.0,3,2.25
500000.0,4770.0,3,2.25
209995.0,6060.0,2,1.0
680000.0,6890.0,4,2.5
355000.0,7740.0,3,1.75
280000.0,6600.0,2,1.0
231000.0,5200.0,3,2.0
135000.0,4440.0,2,1.0
800000.0,2153.0,4,3.0
420000.0,8603.0,3,2.5
642000.0,8357.0,4,2.5
379950.0,3471.0,3,2.0
630000.0,4000.0,4,2.0
250000.0,7396.0,3,2.5
175000.0,8046.0,2,1.0
560000.0,3880.0,4,1.75
1185000.0,5568.0,3,2.75
240000.0,6000.0,3,2.0
640000.0,4759.0,5,2.5
564450.0,7266.0,3,2.5
286000.0,5559.0,3,2.5
531800.0,5080.0,3,2.5
502000.0,9000.0,4,2.25
526000.0,5250.0,3,1.0
735000.0,5000.0,3,2.25
425000.0,7020.0,3,1.0
305000.0,7529.0,3,2.0
525000.0,8136.0,3,1.75
695000.0,8469.0,3,2.75
796500.0,8469.0,3,2.75
420000.0,8071.0,4,2.5
620000.0,8800.0,3,1.75
705000.0,7200.0,3,2.5
197000.0,7503.0,3,1.75
265000.0,7954.0,3,1.75
297000.0,6916.0,4,1.75
410000.0,1991.0,3,2.5
268000.0,8308.0,3,2.0
417500.0,2267.0,3,1.0
499000.0,1592.0,3,2.5
620000.0,8485.0,4,2.5
315000.0,6209.0,3,2.5
624950.0,5010.0,3,2.5
300000.0,3425.0,2,1.5
299900.0,7600.0,4,2.75
280000.0,3572.0,2,1.75
219000.0,7048.0,4,1.0
569950.0,6250.0,5,1.0
680000.0,8400.0,3,2.25
300000.0,7700.0,3,1.0
629950.0,1249.0,3,2.5
690000.0,4410.0,4,2.5
490000.0,8869.0,4,2.5
685000.0,6087.0,5,2.5
387500.0,6300.0,4,1.0
401750.0,1888.0,2,1.5
254950.0,8800.0,4,2.0
856500.0,7467.0,4,2.5
552000.0,4600.0,3,1.0
506500.0,7200.0,4,2.5
500000.0,4808.0,3,2.25
613500.0,7192.0,3,2.5
450000.0,6800.0,3,1.75
279000.0,7275.0,4,1.75
625000.0,3200.0,3,2.5
274950.0,8585.0,3,1.75
423000.0,6040.0,3,1.75
350000.0,5820.0,2,1.0
305000.0,7800.0,4,1.75
368000.0,8650.0,3,1.75
232000.0,6682.0,3,1.75
250000.0,6900.0,4,3.0
220000.0,7938.0,3,1.75
435000.0,3800.0,3,2.0
350000.0,7680.0,2,1.0
206325.0,8478.0,5,2.5
339000.0,8478.0,5,2.5
399000.0,7200.0,4,2.5
529000.0,6462.0,2,1.0
640000.0,8683.0,4,2.5
735000.0,3060.0,4,2.5
775000.0,5900.0,3,2.0
379770.0,1576.0,3,2.5
515500.0,7916.0,4,2.75
600000.0,4750.0,4,2.25
440000.0,7526.0,4,2.5
285000.0,8000.0,2,1.0
669000.0,4500.0,3,1.0
475000.0,8675.0,4,2.0
747000.0,4000.0,2,1.0
317000.0,5750.0,3,1.5
1070000.0,5000.0,4,2.5
1205000.0,5500.0,4,2.75
580000.0,4080.0,3,1.75
147500.0,6552.0,3,1.75
555000.0,8700.0,4,2.25
427500.0,1376.0,2,2.0
265950.0,4384.0,3,2.5
247500.0,6790.0,2,1.0
244000.0,7680.0,4,1.0
578550.0,7795.0,3,2.5
451000.0,2051.0,4,2.5
489000.0,4479.0,2,1.75
485000.0,4590.0,3,2.0
739000.0,5960.0,3,1.75
189950.0,4770.0,3,1.0
637500.0,3541.0,4,3.0
460000.0,7000.0,3,1.0
543500.0,5817.0,4,2.5
376000.0,6200.0,4,2.75
430000.0,1107.0,3,2.25
815000.0,3570.0,3,1.5
455600.0,5818.0,3,2.5
525000.0,3600.0,2,1.5
475000.0,4142.0,3,2.75
370000.0,5600.0,4,3.0
788600.0,7666.0,4,2.75
160000.0,5080.0,2,1.0
520000.0,5142.0,4,3.0
725000.0,5000.0,3,1.75
335000.0,6000.0,4,1.0
420000.0,8700.0,5,2.5
435000.0,6000.0,2,1.0
438000.0,3070.0,3,2.5
725000.0,7506.0,4,2.75
840000.0,4000.0,4,1.75
425500.0,2778.0,3,2.5
418500.0,4399.0,3,2.5
826000.0,5000.0,3,1.5
286000.0,7700.0,4,1.75
421200.0,3060.0,3,2.5
739000.0,7950.0,4,2.5
499900.0,6534.0,4,3.0
842500.0,4320.0,3,2.25
836500.0,7200.0,3,2.5
334000.0,1830.0,2,1.0
563000.0,5535.0,3,2.0
310000.0,6525.0,3,2.5
335000.0,8817.0,4,2.25
499950.0,8817.0,4,2.25
658500.0,4224.0,2,1.0
297000.0,1650.0,2,1.5
252500.0,6127.0,3,1.0
330000.0,2594.0,3,2.5
365000.0,7500.0,2,1.75
500000.0,4950.0,4,3.0
179950.0,5200.0,3,1.0
331000.0,5720.0,4,3.0
780000.0,4712.0,3,2.25
855000.0,4000.0,3,1.75
225000.0,6033.0,3,2.25
199000.0,7220.0,3,1.0
805000.0,4500.0,3,2.0
347000.0,8370.0,3,1.0
436000.0,4057.0,4,2.5
557000.0,1527.0,3,2.5
269000.0,5250.0,3,1.5
250000.0,5038.0,3,1.0
475000.0,5250.0,5,2.75
290000.0,4560.0,1,1.0
416000.0,6650.0,2,1.0
179000.0,8916.0,2,1.0
302000.0,7627.0,4,2.75
565000.0,8281.0,4,2.0
281700.0,8295.0,3,1.0
480000.0,3420.0,2,1.0
364950.0,2957.0,4,2.5
231000.0,8028.0,3,1.75
530000.0,794.0,2,2.5
353500.0,925.0,3,2.5
650000.0,7200.0,3,1.75
325000.0,4494.0,2,1.0
257000.0,8165.0,3,2.25
337000.0,4919.0,4,2.5
541000.0,3365.0,3,2.5
560000.0,5330.0,3,2.5
979700.0,5500.0,5,3.0
750000.0,8560.0,5,3.0
407500.0,4000.0,2,1.0
530000.0,5000.0,4,1.75
235000.0,8400.0,4,1.75
715000.0,3840.0,4,2.5
287600.0,8588.0,3,2.5
445000.0,7429.0,3,2.25
565000.0,5000.0,3,1.75
330000.0,1789.0,3,2.5
463000.0,6000.0,4,2.75
219500.0,6708.0,3,1.0
622200.0,8000.0,3,1.75
465000.0,7200.0,4,2.5
389950.0,8446.0,3,1.75
395000.0,4662.0,3,2.0
304500.0,5232.0,4,2.5
485000.0,6638.0,3,2.5
601000.0,5000.0,4,1.75
293000.0,8652.0,4,1.0
597500.0,4756.0,3,2.5
340000.0,7480.0,3,1.75
363000.0,7480.0,3,1.75
270000.0,4000.0,2,1.0
365000.0,6820.0,4,2.5
428000.0,5100.0,3,2.0
339900.0,8241.0,4,2.5
361600.0,6380.0,2,1.0
1050000.0,4132.0,3,2.0
210000.0,8094.0,3,1.0
258000.0,7879.0,3,2.0
468000.0,8168.0,3,1.5
268000.0,6000.0,3,1.0
500000.0,4307.0,3,2.5
241500.0,6580.0,3,2.0
248500.0,7353.0,3,2.5
665000.0,6060.0,4,2.5
380000.0,5060.0,2,1.0
220000.0,8278.0,3,2.0
631500.0,5750.0,4,2.0
386100.0,5734.0,3,2.0
650000.0,4000.0,2,1.75
380000.0,8037.0,3,1.75
645500.0,5100.0,2,1.0
570000.0,3090.0,3,2.0
605000.0,3937.0,2,1.0
445000.0,5400.0,2,1.0
495000.0,4206.0,4,1.75
594000.0,5000.0,4,1.75
465000.0,6000.0,3,1.75
160000.0,8250.0,2,1.0
340000.0,6168.0,4,2.5
249000.0,4800.0,3,1.5
500000.0,7350.0,4,2.25
490000.0,4868.0,4,2.5
447500.0,4000.0,4,2.0
285000.0,6000.0,3,1.75
