Price,Area,Bedroom,Bathroom
605000.0,688.0,3,2.0
740000.0,204.0,3,1.0
990000.0,337.0,3,2.0
950000.0,558.0,4,1.0
650000.0,660.0,4,1.0
752000.0,667.0,3,2.0
541000.0,0.0,2,1.0
1307500.0,258.0,3,2.0
1100000.0,449.0,3,1.0
1050000.0,530.0,3,1.0
1800000.0,771.0,3,1.0
1550000.0,422.0,3,2.0
1211000.0,727.0,4,3.0
970000.0,701.0,3,2.0
1453000.0,525.0,4,2.0
1610000.0,592.0,4,2.0
1150000.0,622.0,2,1.0
559000.0,480.0,4,2.0
435000.0,553.0,4,2.0
1190000.0,0.0,3,2.0
503750.0,80.0,1,1.0
962000.0,624.0,2,1.0
629000.0,495.0,3,2.0
881000.0,480.0,3,1.0
690000.0,540.0,4,2.0
596000.0,416.0,4,2.0
698000.0,448.0,4,2.0
500000.0,0.0,2,1.0
1060500.0,490.0,4,2.0
990000.0,500.0,4,2.0
652000.0,260.0,2,1.0
953000.0,743.0,3,1.0
468000.0,0.0,2,1.0
710000.0,126.0,2,2.0
550000.0,1723.0,3,1.0
725000.0,579.0,3,1.0
880000.0,743.0,3,2.0
502000.0,230.0,2,1.0
1175000.0,545.0,3,1.0
432000.0,7455.0,1,1.0
800000.0,0.0,2,2.0
710000.0,314.0,3,1.0
1310000.0,1313.0,2,1.0
855000.0,562.0,2,1.0
735000.0,721.0,3,2.0
755000.0,551.0,3,2.0
537000.0,640.0,3,2.0
386000.0,150.0,2,1.0
763000.0,611.0,4,2.0
725000.0,769.0,3,1.0
768000.0,542.0,4,2.0
2800000.0,216.0,3,2.0
345000.0,305.0,2,1.0
666000.0,0.0,2,1.0
910000.0,0.0,2,2.0
401500.0,10.0,1,1.0
760000.0,593.0,3,1.0
610000.0,419.0,2,1.0
550000.0,606.0,3,1.0
520000.0,699.0,4,2.0
805000.0,930.0,3,1.0
470000.0,0.0,2,1.0
1000000.0,198.0,3,1.0
860000.0,446.0,3,1.0
532000.0,206.0,3,1.0
960000.0,655.0,3,2.0
630000.0,626.0,3,1.0
580000.0,270.0,4,2.0
853000.0,724.0,4,3.0
704000.0,644.0,4,2.0
508000.0,189.0,3,2.0
1236000.0,508.0,3,1.0
328000.0,1047.0,1,1.0
1140000.0,586.0,2,2.0
341500.0,16000.0,2,1.0
470000.0,161.0,2,1.0
1111500.0,722.0,3,1.0
1214000.0,734.0,4,1.0
1045000.0,728.0,4,3.0
622000.0,137.0,3,1.0
826000.0,830.0,3,2.0
1265000.0,604.0,4,2.0
604000.0,151.0,2,1.0
655000.0,298.0,2,1.0
740000.0,909.0,3,1.0
505000.0,557.0,3,2.0
570000.0,909.0,3,1.0
453000.0,575.0,3,1.0
335000.0,190.0,2,1.0
280000.0,45.0,1,1.0
955000.0,459.0,4,1.0
700000.0,125.0,3,2.0
380000.0,68.0,1,1.0
1900000.0,168.0,4,1.0
800000.0,898.0,3,2.0
1090000.0,698.0,5,2.0
1920000.0,388.0,4,2.0
530000.0,448.0,4,2.0
982500.0,444.0,3,2.0
1400000.0,668.0,3,3.0
1042000.0,358.0,3,1.0
1230000.0,433.0,3,1.0
1005000.0,451.0,3,1.0
911000.0,141.0,2,1.0
1190000.0,147.0,2,2.0
2050000.0,402.0,3,2.0
1680000.0,673.0,3,2.0
280000.0,0.0,1,1.0
310000.0,1715.0,1,1.0
1472000.0,486.0,5,3.0
454000.0,182.0,2,1.0
1005000.0,636.0,3,1.0
820000.0,288.0,4,2.0
1360000.0,615.0,4,2.0
950000.0,399.0,3,1.0
620000.0,466.0,3,1.0
830000.0,529.0,3,2.0
730000.0,276.0,3,1.0
805000.0,562.0,4,2.0
510000.0,170.0,2,1.0
645000.0,603.0,3,1.0
486000.0,0.0,2,1.0
855000.0,159.0,3,1.0
1035000.0,319.0,2,1.0
1310000.0,523.0,3,1.0
1450000.0,803.0,4,2.0
1060000.0,343.0,3,2.0
970000.0,612.0,3,2.0
840000.0,383.0,4,2.0
665000.0,538.0,4,1.0
750000.0,561.0,3,1.0
800000.0,577.0,5,2.0
800000.0,0.0,2,1.0
2400000.0,785.0,5,3.0
2400000.0,742.0,5,4.0
2668000.0,939.0,3,1.0
1750000.0,683.0,4,1.0
1850000.0,929.0,4,4.0
670000.0,900.0,4,2.0
1850000.0,252.0,3,3.0
906000.0,617.0,2,1.0
1640000.0,585.0,3,1.0
1610000.0,672.0,3,2.0
410000.0,834.0,2,1.0
1500000.0,591.0,5,2.0
860000.0,230.0,2,1.0
775000.0,520.0,4,2.0
755000.0,840.0,3,2.0
1020000.0,624.0,3,1.0
874000.0,232.0,3,2.0
560000.0,158.0,3,1.0
620000.0,972.0,2,1.0
1500000.0,279.0,3,2.0
1100000.0,1312.0,1,1.0
450000.0,0.0,3,1.0
560000.0,639.0,3,1.0
1120000.0,322.0,3,1.0
1110000.0,196.0,2,1.0
1260000.0,470.0,3,2.0
1790000.0,733.0,4,3.0
390500.0,0.0,1,1.0
800000.0,535.0,4,1.0
999000.0,627.0,5,2.0
680000.0,539.0,3,1.0
750000.0,447.0,4,2.0
1830000.0,605.0,3,2.0
920000.0,98.0,3,1.0
1400000.0,107.0,3,2.0
796000.0,0.0,2,1.0
1630000.0,618.0,2,1.0
1050000.0,184.0,3,1.0
825000.0,355.0,3,2.0
610000.0,816.0,2,1.0
977500.0,209.0,3,3.0
639000.0,278.0,2,1.0
1138000.0,536.0,4,2.0
1050000.0,539.0,3,1.0
640000.0,533.0,2,2.0
1285000.0,579.0,3,1.0
890000.0,190.0,3,2.0
1080000.0,0.0,2,1.0
1000000.0,752.0,6,3.0
607500.0,654.0,3,2.0
500000.0,448.0,3,2.0
515000.0,490.0,3,2.0
510000.0,350.0,3,2.0
592500.0,448.0,4,2.0
595000.0,420.0,4,2.0
1005000.0,1018.0,3,1.0
669000.0,713.0,3,1.0
880000.0,734.0,3,2.0
560000.0,630.0,3,1.0
895000.0,779.0,5,2.0
710000.0,1533.0,2,1.0
572000.0,585.0,3,3.0
505000.0,344.0,4,2.0
550000.0,668.0,3,2.0
1530000.0,851.0,5,3.0
816000.0,0.0,3,1.0
1385000.0,417.0,4,3.0
900000.0,726.0,3,1.0
472500.0,590.0,2,1.0
895000.0,0.0,1,1.0
724000.0,224.0,2,1.0
1975000.0,458.0,3,2.0
1200000.0,1405.0,3,1.0
751000.0,247.0,3,2.0
635000.0,371.0,2,1.0
630000.0,637.0,2,1.0
730000.0,0.0,2,2.0
600000.0,500.0,4,2.0
410000.0,216.0,3,1.0
545000.0,400.0,3,1.0
1620000.0,393.0,3,1.0
326000.0,0.0,1,1.0
1535000.0,811.0,3,1.0
830000.0,779.0,2,1.0
740000.0,968.0,3,1.0
505000.0,0.0,2,1.0
430000.0,1909.0,2,1.0
900000.0,312.0,3,1.0
1000000.0,180.0,4,2.0
891000.0,446.0,4,1.0
742000.0,404.0,3,1.0
1011000.0,590.0,3,1.0
600500.0,580.0,4,2.0
665000.0,642.0,3,1.0
645000.0,556.0,3,1.0
627000.0,573.0,3,1.0
580000.0,200.0,2,1.0
519500.0,1101.0,2,1.0
656000.0,345.0,2,1.0
730000.0,235.0,2,1.0
1182000.0,650.0,5,2.0
1500000.0,248.0,4,2.0
1800000.0,729.0,3,1.0
1832000.0,803.0,5,2.0
1000000.0,365.0,3,2.0
493000.0,201.0,2,1.0
940000.0,627.0,3,2.0
435000.0,144.0,2,1.0
725000.0,672.0,3,2.0
476500.0,321.0,3,1.0
741000.0,652.0,4,1.0
550000.0,325.0,3,1.0
1930000.0,720.0,3,2.0
1405000.0,220.0,3,2.0
500000.0,2338.0,2,1.0
520000.0,0.0,2,1.0
1270500.0,801.0,4,2.0
751000.0,693.0,3,1.0
1515000.0,827.0,3,1.0
735000.0,600.0,2,1.0
590000.0,409.0,4,2.0
1460000.0,725.0,3,2.0
1535000.0,719.0,4,2.0
700000.0,788.0,4,2.0
520000.0,609.0,3,1.0
650000.0,680.0,4,2.0
576000.0,570.0,4,2.0
472000.0,0.0,2,1.0
880000.0,229.0,2,1.0
985000.0,181.0,4,3.0
528000.0,588.0,3,1.0
590000.0,617.0,4,2.0
918000.0,669.0,3,2.0
777000.0,300.0,3,2.0
880000.0,534.0,4,1.0
591000.0,0.0,2,1.0
565000.0,543.0,3,2.0
362000.0,685.0,4,2.0
330000.0,654.0,3,1.0
798000.0,806.0,3,1.0
560000.0,535.0,3,1.0
447000.0,230.0,3,1.0
900000.0,2026.0,4,2.0
681000.0,523.0,3,1.0
1005000.0,653.0,3,1.0
468000.0,312.0,2,1.0
650000.0,249.0,2,1.0
1638000.0,697.0,3,1.0
640000.0,91.0,3,2.0
410000.0,0.0,2,1.0
420000.0,658.0,3,1.0
375000.0,584.0,3,1.0
326000.0,611.0,3,1.0
400000.0,800.0,3,2.0
412250.0,592.0,3,1.0
371500.0,582.0,3,2.0
725000.0,602.0,3,2.0
1101000.0,774.0,3,1.0
926000.0,374.0,4,3.0
362000.0,0.0,1,1.0
309000.0,57.0,1,1.0
1267000.0,714.0,3,2.0
611000.0,161.0,2,1.0
1750000.0,766.0,4,2.0
755000.0,197.0,3,2.0
862000.0,246.0,3,2.0
815500.0,434.0,3,2.0
1100000.0,449.0,3,2.0
1130000.0,650.0,4,2.0
1006000.0,270.0,4,2.0
445000.0,197.0,2,1.0
650000.0,603.0,3,1.0
465000.0,0.0,2,1.0
1290000.0,196.0,3,2.0
1335000.0,390.0,3,1.0
352500.0,1279.0,1,1.0
1875000.0,771.0,3,1.0
1390000.0,558.0,4,2.0
643500.0,600.0,4,2.0
541000.0,133.0,2,1.0
510000.0,129.0,2,1.0
550000.0,164.0,2,1.0
580000.0,103.0,2,1.0
706000.0,205.0,2,1.0
559000.0,712.0,2,1.0
570000.0,0.0,2,2.0
250000.0,631.0,1,1.0
392000.0,629.0,1,1.0
505000.0,102.0,1,1.0
980000.0,397.0,3,1.0
495000.0,134.0,2,1.0
320000.0,89.0,2,1.0
617500.0,0.0,2,2.0
1282500.0,499.0,5,2.0
760500.0,846.0,4,1.0
419000.0,3512.0,2,1.0
1590000.0,83.0,3,2.0
592000.0,2044.0,2,2.0
1667500.0,92.0,2,2.0
685000.0,0.0,2,2.0
882500.0,918.0,3,2.0
910000.0,651.0,3,2.0
777000.0,502.0,3,2.0
510000.0,523.0,3,2.0
1651000.0,390.0,3,2.0
770000.0,208.0,2,1.0
1040000.0,1134.0,4,2.0
1120000.0,960.0,4,2.0
886000.0,0.0,3,2.0
601000.0,454.0,3,2.0
810000.0,639.0,4,2.0
945000.0,700.0,5,3.0
500000.0,330.0,3,2.0
747500.0,0.0,2,1.0
420000.0,0.0,1,1.0
460000.0,0.0,2,2.0
1340000.0,0.0,2,2.0
580000.0,155.0,2,2.0
700000.0,638.0,3,1.0
627000.0,581.0,3,1.0
360000.0,0.0,1,1.0
530000.0,0.0,2,1.0
533000.0,463.0,2,1.0
1180000.0,128.0,3,2.0
1220000.0,750.0,4,1.0
500000.0,678.0,3,1.0
438000.0,606.0,3,1.0
910000.0,703.0,3,1.0
650000.0,283.0,4,2.0
595000.0,557.0,3,1.0
710000.0,697.0,3,1.0
615000.0,358.0,3,2.0
859000.0,699.0,4,2.0
2225000.0,829.0,3,1.0
1950000.0,858.0,2,1.0
2550000.0,861.0,4,2.0
830000.0,180.0,2,1.0
740000.0,1017.0,4,2.0
620000.0,360.0,3,2.0
463500.0,371.0,4,2.0
530000.0,400.0,3,2.0
446000.0,326.0,3,2.0
520000.0,389.0,3,2.0
530000.0,343.0,3,2.0
725500.0,450.0,5,3.0
688000.0,645.0,4,2.0
630000.0,655.0,3,2.0
800000.0,876.0,4,3.0
760000.0,654.0,3,3.0
502000.0,198.0,3,2.0
1275000.0,812.0,4,2.0
1300000.0,767.0,5,3.0
1215000.0,729.0,4,2.0
1320000.0,774.0,4,2.0
731000.0,217.0,2,1.0
651000.0,526.0,3,1.0
631000.0,584.0,3,1.0
715500.0,685.0,3,1.0
1110000.0,396.0,3,1.0
735000.0,0.0,2,1.0
920000.0,0.0,2,2.0
350000.0,0.0,1,1.0
822000.0,778.0,3,1.0
988000.0,653.0,3,1.0
855000.0,730.0,3,1.0
630000.0,169.0,3,1.0
830000.0,598.0,3,1.0
710000.0,600.0,3,1.0
850000.0,766.0,3,1.0
383000.0,548.0,3,1.0
463000.0,358.0,4,2.0
471500.0,530.0,3,1.0
412500.0,583.0,3,1.0
452000.0,567.0,3,1.0
665000.0,520.0,4,2.0
485000.0,633.0,3,1.0
510000.0,531.0,4,2.0
850000.0,269.0,3,1.0
915000.0,447.0,3,1.0
1591000.0,923.0,5,3.0
1490000.0,677.0,5,3.0
1440000.0,240.0,4,2.0
400000.0,213.0,3,2.0
620000.0,863.0,3,2.0
900000.0,463.0,2,1.0
1407000.0,446.0,4,2.0
1044000.0,197.0,2,1.0
780000.0,195.0,3,2.0
555000.0,566.0,3,1.0
613000.0,465.0,3,1.0
340000.0,100.0,2,1.0
580000.0,175.0,3,2.0
627000.0,697.0,3,1.0
380000.0,0.0,1,1.0
631500.0,0.0,2,1.0
1185000.0,271.0,3,2.0
1540000.0,668.0,4,2.0
1510000.0,387.0,4,2.0
3812000.0,729.0,5,4.0
1450000.0,232.0,4,3.0
1600000.0,314.0,3,2.0
950000.0,327.0,2,1.0
1755000.0,605.0,4,2.0
606000.0,424.0,3,1.0
537000.0,460.0,3,1.0
900000.0,243.0,3,2.0
1500000.0,594.0,3,2.0
1435000.0,307.0,3,3.0
592000.0,121.0,2,1.0
900000.0,264.0,3,2.0
1780000.0,577.0,4,2.0
1260000.0,669.0,3,2.0
620000.0,792.0,3,1.0
600000.0,0.0,2,1.0
1215000.0,314.0,3,2.0
615000.0,3316.0,2,1.0
790000.0,868.0,3,1.0
770000.0,723.0,4,2.0
1831000.0,662.0,4,1.0
800000.0,591.0,3,1.0
845000.0,100.0,2,1.0
495000.0,0.0,1,1.0
760000.0,138.0,2,1.0
1240000.0,206.0,3,2.0
586000.0,677.0,3,1.0
706000.0,752.0,4,1.0
550000.0,602.0,3,2.0
456000.0,576.0,4,2.0
555000.0,207.0,2,2.0
650000.0,108.0,2,1.0
1080000.0,256.0,4,2.0
620000.0,123.0,2,1.0
683000.0,0.0,2,1.0
501000.0,71.0,2,1.0
615000.0,0.0,2,1.0
1220000.0,459.0,2,1.0
1150000.0,539.0,2,1.0
400000.0,0.0,2,2.0
1750500.0,719.0,3,1.0
835000.0,347.0,3,2.0
640000.0,316.0,3,2.0
1280000.0,186.0,3,2.0
2400000.0,633.0,5,2.0
682000.0,1106.0,2,1.0
2500000.0,947.0,4,2.0
682000.0,2863.0,3,1.0
600800.0,1625.0,2,1.0
920000.0,98.0,3,1.0
1690000.0,173.0,2,1.0
680000.0,145.0,2,1.0
316000.0,1978.0,1,1.0
1151000.0,259.0,3,2.0
518000.0,308.0,3,2.0
625000.0,379.0,3,2.0
480000.0,528.0,3,1.0
1050000.0,276.0,5,2.0
750000.0,463.0,3,1.0
835500.0,570.0,5,5.0
1740000.0,721.0,4,2.0
560000.0,182.0,2,1.0
751000.0,171.0,2,1.0
976000.0,537.0,5,3.0
1662500.0,191.0,4,2.0
591000.0,0.0,2,1.0
650000.0,149.0,2,1.0
1400000.0,426.0,4,2.0
996000.0,476.0,2,1.0
430000.0,103.0,1,1.0
1011000.0,500.0,4,2.0
770000.0,520.0,3,1.0
830000.0,275.0,3,2.0
455000.0,562.0,3,1.0
510000.0,336.0,4,2.0
590000.0,512.0,4,2.0
390000.0,301.0,3,1.0
500000.0,579.0,4,2.0
1150000.0,1800.0,2,1.0
745000.0,297.0,3,2.0
928000.0,981.0,3,1.0
1020000.0,560.0,4,2.0
617000.0,279.0,4,3.0
1420000.0,721.0,3,1.0
1120000.0,725.0,3,1.0
1655000.0,692.0,6,3.0
970000.0,283.0,3,2.0
1225000.0,511.0,4,2.0
1120000.0,253.0,3,2.0
1460000.0,660.0,3,1.0
500000.0,550.0,4,2.0
531000.0,411.0,4,2.0
508000.0,680.0,3,1.0
450000.0,585.0,3,1.0
3300000.0,1783.0,4,2.0
700000.0,320.0,4,2.0
834500.0,538.0,2,1.0
850000.0,688.0,4,2.0
920000.0,1503.0,4,3.0
850000.0,813.0,5,2.0
930000.0,837.0,2,1.0
720000.0,797.0,2,1.0
1035000.0,0.0,3,2.0
1820000.0,144.0,3,2.0
710000.0,0.0,2,1.0
715000.0,795.0,2,1.0
655000.0,1000.0,2,1.0
630000.0,581.0,3,2.0
1015000.0,836.0,5,2.0
676000.0,810.0,3,2.0
580000.0,665.0,3,1.0
658000.0,571.0,4,2.0
500000.0,321.0,3,2.0
560000.0,390.0,3,2.0
503000.0,214.0,2,2.0
468000.0,0.0,2,1.0
1002000.0,292.0,3,2.0
1315000.0,226.0,3,3.0
550000.0,1032.0,2,1.0
1875000.0,828.0,3,1.0
1800000.0,697.0,3,1.0
661000.0,619.0,3,1.0
861000.0,720.0,3,2.0
760000.0,984.0,3,1.0
890000.0,659.0,4,2.0
370000.0,0.0,2,1.0
957000.0,148.0,2,1.0
266000.0,0.0,2,1.0
680000.0,767.0,4,2.0
655000.0,680.0,3,2.0
570000.0,632.0,3,1.0
945000.0,694.0,4,2.0
450000.0,0.0,2,1.0
1908000.0,702.0,4,1.0
955000.0,197.0,2,1.0
1200000.0,660.0,4,2.0
1130000.0,836.0,3,1.0
820000.0,650.0,3,1.0
760000.0,625.0,3,1.0
680000.0,422.0,3,1.0
629500.0,610.0,3,1.0
900000.0,453.0,3,2.0
770000.0,789.0,4,2.0
887500.0,737.0,4,2.0
900000.0,807.0,4,3.0
860000.0,591.0,3,2.0
580000.0,0.0,2,1.0
840000.0,974.0,2,1.0
1460000.0,259.0,3,1.0
400000.0,0.0,2,1.0
901000.0,678.0,3,2.0
835000.0,161.0,3,2.0
1257000.0,572.0,3,1.0
1200000.0,269.0,3,1.0
1030000.0,240.0,3,2.0
1260000.0,642.0,3,1.0
1200000.0,304.0,4,2.0
1150000.0,591.0,2,1.0
485000.0,345.0,3,2.0
618350.0,542.0,4,2.0
540000.0,580.0,3,2.0
990000.0,628.0,3,1.0
2250000.0,1011.0,4,2.0
2530000.0,637.0,4,2.0
620500.0,764.0,3,1.0
1475000.0,988.0,4,2.0
750000.0,761.0,3,2.0
765000.0,650.0,5,3.0
445000.0,1775.0,2,1.0
501000.0,3957.0,2,1.0
1060000.0,190.0,3,1.0
1405000.0,325.0,3,2.0
3015000.0,813.0,4,2.0
1500000.0,446.0,3,2.0
745000.0,540.0,3,1.0
725000.0,553.0,3,2.0
216000.0,0.0,1,1.0
1070000.0,726.0,5,2.0
375000.0,637.0,3,2.0
444000.0,277.0,2,1.0
544000.0,534.0,3,1.0
580500.0,532.0,3,1.0
710000.0,627.0,4,1.0
700000.0,625.0,3,1.0
565500.0,361.0,3,2.0
1129000.0,792.0,4,2.0
670000.0,159.0,3,2.0
821000.0,294.0,4,3.0
360000.0,154.0,3,1.0
510000.0,670.0,3,1.0
565000.0,89.0,2,1.0
540000.0,0.0,2,1.0
300000.0,585.0,3,1.0
385000.0,670.0,3,1.0
427500.0,865.0,4,1.0
641000.0,0.0,2,1.0
668000.0,555.0,3,2.0
650000.0,661.0,3,2.0
490000.0,374.0,2,1.0
800000.0,674.0,4,2.0
955000.0,698.0,5,2.0
635000.0,528.0,3,1.0
943000.0,248.0,3,1.0
1400000.0,375.0,4,2.0
1245000.0,234.0,3,1.0
920000.0,230.0,3,2.0
696000.0,886.0,3,1.0
600000.0,0.0,2,1.0
1635000.0,720.0,3,1.0
1406000.0,660.0,3,2.0
1640000.0,811.0,4,2.0
9000000.0,744.0,3,1.0
1001000.0,727.0,3,1.0
1030000.0,492.0,4,2.0
540000.0,80.0,2,1.0
910000.0,402.0,2,1.0
295000.0,0.0,1,1.0
1965000.0,926.0,3,2.0
950000.0,211.0,3,2.0
582000.0,963.0,2,1.0
695000.0,671.0,3,1.0
681000.0,1843.0,3,1.0
1803000.0,119.0,2,2.0
950000.0,114.0,2,1.0
1610000.0,693.0,3,1.0
1515000.0,318.0,4,1.0
725000.0,848.0,2,1.0
813000.0,266.0,3,2.0
545000.0,0.0,2,1.0
1300000.0,866.0,4,2.0
1260000.0,656.0,4,2.0
921000.0,550.0,4,1.0
1250000.0,680.0,3,1.0
840000.0,601.0,3,1.0
1350000.0,653.0,5,2.0
541000.0,133.0,2,1.0
565000.0,189.0,2,1.0
840000.0,438.0,3,1.0
940000.0,559.0,3,1.0
620000.0,448.0,4,2.0
801000.0,628.0,4,2.0
1722500.0,101.0,2,1.0
2730000.0,324.0,3,1.0
1030000.0,130.0,3,1.0
520000.0,1111.0,2,2.0
1485000.0,509.0,4,1.0
1350000.0,530.0,7,3.0
905000.0,473.0,3,1.0
1045000.0,520.0,3,1.0
905000.0,870.0,4,1.0
875000.0,519.0,2,1.0
670000.0,536.0,3,2.0
605000.0,540.0,3,1.0
672000.0,243.0,2,1.0
660000.0,4422.0,2,1.0
1310000.0,209.0,3,1.0
666000.0,0.0,2,1.0
330000.0,0.0,1,1.0
927000.0,0.0,2,1.0
575500.0,0.0,2,1.0
1400000.0,941.0,3,2.0
850000.0,651.0,5,3.0
1005000.0,785.0,4,2.0
558500.0,1453.0,2,1.0
393200.0,400.0,3,1.0
460000.0,266.0,3,2.0
490000.0,400.0,3,2.0
1660000.0,390.0,4,2.0
1235000.0,404.0,4,2.0
590000.0,531.0,4,2.0
870000.0,771.0,4,2.0
880000.0,535.0,4,2.0
312000.0,0.0,1,1.0
945000.0,126.0,2,1.0
730000.0,340.0,3,2.0
2200000.0,195.0,3,2.0
980000.0,64.0,2,1.0
561000.0,229.0,4,2.0
612000.0,617.0,4,2.0
690000.0,806.0,3,2.0
1090000.0,17200.0,2,2.0
570000.0,0.0,2,1.0
555000.0,0.0,1,1.0
732000.0,3901.0,2,1.0
481000.0,0.0,1,1.0
600000.0,0.0,2,1.0
360000.0,143.0,2,1.0
597000.0,939.0,4,2.0
475000.0,754.0,3,1.0
495000.0,563.0,3,2.0
695000.0,694.0,3,1.0
760000.0,1143.0,3,1.0
583500.0,672.0,3,1.0
1050000.0,0.0,3,2.0
585000.0,662.0,3,2.0
685000.0,678.0,3,1.0
693000.0,723.0,3,2.0
1245000.0,779.0,3,2.0
2000000.0,1054.0,6,3.0
867000.0,819.0,3,1.0
407000.0,140.0,2,1.0
590500.0,585.0,3,1.0
1000000.0,333.0,3,2.0
891000.0,199.0,3,2.0
615500.0,238.0,3,2.0
300000.0,0.0,2,1.0
908000.0,815.0,4,2.0
850000.0,785.0,4,2.0
1200000.0,741.0,4,2.0
1310000.0,818.0,5,3.0
930000.0,639.0,4,2.0
686000.0,169.0,2,1.0
755000.0,613.0,4,1.0
678000.0,487.0,2,1.0
645000.0,555.0,4,2.0
482500.0,533.0,4,2.0
394000.0,287.0,3,2.0
597000.0,672.0,3,1.0
1300000.0,588.0,4,2.0
821000.0,544.0,4,3.0
635000.0,691.0,3,2.0
1095000.0,629.0,5,2.0
601000.0,972.0,3,2.0
1050000.0,179.0,3,1.0
385000.0,0.0,1,1.0
1285000.0,296.0,3,1.0
560000.0,0.0,2,1.0
525300.0,400.0,3,2.0
750000.0,269.0,2,1.0
2450000.0,1087.0,6,3.0
1436000.0,511.0,4,3.0
905000.0,732.0,5,2.0
1680000.0,720.0,4,3.0
913000.0,530.0,3,2.0
590000.0,459.0,3,1.0
1070000.0,693.0,3,1.0
5100000.0,761.0,4,2.0
820000.0,1501.0,2,1.0
985000.0,245.0,3,1.0
600000.0,2283.0,2,1.0
1785000.0,683.0,3,2.0
2650000.0,996.0,4,2.0
1951000.0,711.0,5,3.0
1950000.0,743.0,5,3.0
824000.0,725.0,3,1.0
1216000.0,583.0,4,1.0
1575000.0,587.0,2,1.0
1470000.0,616.0,3,2.0
975000.0,675.0,4,3.0
1950000.0,665.0,4,3.0
1160000.0,583.0,3,2.0
1375000.0,757.0,4,1.0
1320000.0,798.0,3,2.0
2831000.0,1100.0,3,1.0
1820000.0,701.0,2,1.0
610000.0,180.0,2,1.0
5500000.0,830.0,5,5.0
2515000.0,583.0,4,2.0
817500.0,111.0,2,1.0
1590000.0,594.0,3,2.0
1775000.0,602.0,3,1.0
673000.0,659.0,3,1.0
1200000.0,249.0,3,2.0
800000.0,140.0,2,1.0
1023000.0,154.0,2,1.0
680000.0,532.0,3,1.0
814000.0,542.0,3,1.0
715000.0,541.0,3,1.0
657500.0,631.0,3,2.0
930000.0,369.0,3,2.0
4060000.0,947.0,4,3.0
692500.0,145.0,2,1.0
1520000.0,193.0,2,1.0
1609000.0,664.0,4,2.0
1295000.0,657.0,3,2.0
575000.0,914.0,2,1.0
1436000.0,123.0,3,2.0
1055000.0,560.0,4,1.0
1080000.0,452.0,4,1.0
1210000.0,460.0,3,1.0
631000.0,1965.0,2,2.0
926000.0,565.0,4,1.0
457000.0,551.0,3,1.0
505000.0,406.0,4,2.0
730000.0,655.0,4,2.0
1005000.0,1082.0,3,1.0
790000.0,659.0,3,2.0
931000.0,899.0,3,2.0
857000.0,1007.0,3,2.0
477000.0,627.0,3,1.0
500000.0,372.0,3,1.0
510000.0,673.0,3,2.0
632000.0,544.0,3,1.0
950000.0,879.0,4,2.0
955000.0,615.0,4,2.0
1375000.0,652.0,4,2.0
1820000.0,630.0,5,3.0
1482000.0,713.0,3,1.0
1470000.0,775.0,4,2.0
1175000.0,723.0,4,2.0
1381000.0,646.0,3,2.0
1620000.0,848.0,3,2.0
1171000.0,247.0,3,2.0
555000.0,387.0,4,2.0
881017.0,662.0,3,2.0
670000.0,643.0,2,1.0
652000.0,548.0,4,1.0
557500.0,654.0,3,1.0
1185000.0,205.0,4,3.0
2100000.0,920.0,4,2.0
900000.0,478.0,4,1.0
1500000.0,649.0,3,1.0
801000.0,256.0,3,2.0
1492000.0,292.0,3,2.0
515000.0,177.0,2,1.0
760000.0,944.0,3,1.0
2300000.0,203.0,3,2.0
1090000.0,263.0,2,1.0
1500000.0,241.0,3,1.0
810000.0,121.0,3,2.0
730000.0,296.0,2,1.0
695000.0,713.0,4,1.0
938000.0,972.0,3,1.0
1155000.0,2405.0,3,2.0
1905000.0,1471.0,4,2.0
680000.0,300.0,3,1.0
670000.0,729.0,4,2.0
650000.0,529.0,3,1.0
670000.0,213.0,4,2.0
1300000.0,400.0,3,2.0
2825000.0,728.0,4,2.0
1770000.0,276.0,4,3.0
1910000.0,848.0,2,1.0
1850000.0,645.0,3,1.0
2152500.0,656.0,3,2.0
1160000.0,203.0,3,2.0
791000.0,310.0,2,1.0
1370000.0,652.0,3,1.0
815000.0,697.0,3,1.0
835000.0,649.0,4,1.0
830000.0,655.0,3,1.0
815000.0,760.0,3,1.0
780000.0,618.0,3,1.0
635000.0,2679.0,4,2.0
700000.0,676.0,3,1.0
797000.0,1057.0,4,2.0
2675000.0,728.0,4,2.0
1900000.0,699.0,4,3.0
2260000.0,766.0,4,2.0
832000.0,254.0,2,1.0
610000.0,650.0,5,2.0
555000.0,570.0,4,1.0
1080000.0,594.0,3,1.0
750000.0,647.0,5,2.0
1010000.0,612.0,4,1.0
3060000.0,838.0,4,2.0
1690000.0,350.0,4,2.0
1600000.0,12300.0,4,2.0
685000.0,888.0,3,1.0
715000.0,500.0,4,2.0
685500.0,551.0,3,1.0
722000.0,147.0,3,2.0
1430000.0,641.0,3,1.0
983000.0,359.0,3,2.0
560000.0,572.0,4,3.0
482000.0,452.0,3,2.0
460000.0,590.0,5,2.0
430000.0,583.0,3,1.0
438000.0,575.0,3,2.0
900000.0,530.0,4,2.0
960500.0,535.0,3,2.0
840000.0,163.0,3,2.0
1210000.0,411.0,3,2.0
1450000.0,465.0,4,2.0
1188000.0,595.0,4,2.0
1300000.0,502.0,2,1.0
1800000.0,786.0,3,2.0
650000.0,145.0,3,2.0
